source_id,2015-04-01,2015-04-02,2015-04-03,2015-04-04,2015-04-05,2015-04-06,2015-04-07,2015-04-08,2015-04-13,2015-04-17,2015-04-19,2015-04-21,2015-04-24,2015-04-25,2015-04-26,2015-04-27,2015-04-29,2015-04-30,2015-05-04,2015-05-05,2015-05-06,2015-05-11,2015-05-18,2015-05-19,2015-05-20,2015-05-21,2015-05-22,2015-05-24,2015-05-25,2015-05-26,2015-05-29,2015-05-30,2015-05-31,2015-06-03,2015-06-04,2015-06-07,2015-06-08,2015-06-09,2015-06-10,2015-06-11,2015-06-12,2015-06-14,2015-06-15,2015-06-16,2015-06-17,2015-06-18,2015-06-19,2015-06-23,2015-06-24,2015-06-25,2015-06-26,2015-06-29,2015-07-02,2015-07-03,2015-07-07,2015-07-11,2015-07-13,2015-07-15,2015-07-16,2015-07-17,2015-07-19,2015-07-20,2015-07-21,2015-07-22,2015-07-27,2015-07-29,2015-07-31,2015-08-01,2015-08-03,2015-08-04,2015-08-12,2015-08-21,2015-08-24,2015-08-27,2015-09-11,2015-09-14,2015-09-15,2015-09-18,2015-09-22,2015-09-24,2015-09-26,2015-09-27,2015-09-29,2015-10-06,2015-10-09,2015-10-14,2015-10-15,2015-10-19,2015-10-22,2015-10-26,2015-10-27,2015-10-28,2015-10-29,2015-11-04,2015-11-09,2015-11-10,2015-11-18,2015-11-19,2015-11-29,2015-12-01,2015-12-02,2015-12-07,2015-12-09,2015-12-11,2015-12-12,2015-12-15,2015-12-16,2015-12-17,2015-12-20,2015-12-22,2015-12-25,2015-12-30,2016-01-02,2016-01-07,2016-01-08,2016-01-10,2016-01-11,2016-01-14,2016-01-15,2016-01-18,2016-01-19,2016-01-20,2016-01-22,2016-01-27,2016-01-28,2016-01-29,2016-02-02,2016-02-03,2016-02-04,2016-02-05,2016-02-07,2016-02-08,2016-02-09,2016-02-10,2016-02-11,2016-02-13,2016-02-14,2016-02-15,2016-02-16,2016-02-17,2016-02-21,2016-02-22,2016-02-23,2016-02-24,2016-02-25,2016-02-26,2016-02-27,2016-02-28,2016-02-29,2016-03-01,2016-03-02,2016-03-06,2016-03-07,2016-03-08,2016-03-09,2016-03-11,2016-03-12,2016-03-14,2016-03-15,2016-03-16,2016-03-17,2016-03-18,2016-03-19,2016-03-21,2016-03-22,2016-03-23,2016-03-24,2016-03-26,2016-03-29,2016-03-30,2016-03-31,2016-04-01,2016-04-03,2016-04-04,2016-04-05,2016-04-06,2016-04-08,2016-04-09,2016-04-11,2016-04-12,2016-04-13,2016-04-14,2016-04-16,2016-04-18,2016-04-19,2016-04-22,2016-04-25,2016-04-26,2016-04-27,2016-04-28,2016-04-29,2016-04-30,2016-05-02,2016-05-03,2016-05-04,2016-05-05,2016-05-08,2016-05-09,2016-05-11,2016-05-12,2016-05-15,2016-05-16,2016-05-17,2016-05-18,2016-05-19,2016-05-20,2016-05-23,2016-05-24,2016-05-25,2016-05-26,2016-05-27,2016-05-28,2016-05-30,2016-05-31,2016-06-02,2016-06-03,2016-06-04,2016-06-05,2016-06-07,2016-06-08,2016-06-09,2016-06-10,2016-06-21,2016-06-23,2016-06-24,2016-06-26,2016-06-27,2016-06-28,2016-06-29,2016-06-30,2016-07-01,2016-07-04,2016-07-05,2016-07-06,2016-07-07,2016-07-08,2016-07-10,2016-07-12,2016-07-15,2016-07-23,2016-07-26,2016-07-27,2016-07-28,2016-07-29,2016-08-01,2016-08-02,2016-08-03,2016-08-04,2016-08-05,source_id
views,70,57,13,4,4,26,39,31,14,2,1,3,2,1,1,10,5,2,1,1,1,5,6,21,7,16,1,1,1,6,2,1,1,3,3,1,5,7,1,3,2,1,6,3,2,1,2,1,1,1,4,3,2,1,1,1,5,1,1,1,1,1,1,2,2,3,2,3,1,1,2,6,1,2,3,1,3,2,1,1,2,1,2,2,1,1,1,1,2,3,4,2,7,2,3,2,1,1,1,1,1,1,2,11,3,1,3,1,1,1,1,1,1,3,1,4,1,1,1,1,4,2,1,2,2,2,1,4,3,1,2,7,7,4,3,1,1,1,1,2,1,1,1,4,9,4,4,1,3,1,4,3,1,1,5,4,1,1,2,1,3,2,1,2,1,4,2,1,9,2,1,3,1,2,1,2,2,2,1,1,2,2,1,2,2,1,3,1,1,4,7,1,4,4,4,5,3,3,3,5,1,3,1,5,6,1,4,2,5,2,4,2,2,2,4,1,2,1,4,1,4,5,2,2,2,2,1,2,1,1,1,4,4,1,4,1,1,4,1,1,1,5,5,1,3,1,2,1,1,views
news,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,news
twitter,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,twitter
