source_id,2015-04-07,2015-04-08,2015-04-13,2015-04-18,2015-04-20,2015-04-23,2015-04-24,2015-04-27,2015-04-28,2015-05-04,2015-05-05,2015-05-18,2015-05-19,2015-05-20,2015-05-21,2015-05-22,2015-05-25,2015-05-26,2015-05-27,2015-05-28,2015-05-29,2015-05-30,2015-05-31,2015-06-03,2015-06-05,2015-06-08,2015-06-10,2015-06-11,2015-06-12,2015-06-15,2015-06-17,2015-06-19,2015-06-21,2015-06-23,2015-06-25,2015-06-30,2015-07-01,2015-07-03,2015-07-06,2015-07-07,2015-07-09,2015-07-12,2015-07-15,2015-07-20,2015-07-23,2015-07-24,2015-07-25,2015-07-26,2015-07-27,2015-07-30,2015-07-31,2015-08-04,2015-08-12,2015-08-13,2015-08-16,2015-08-19,2015-08-21,2015-08-25,2015-08-26,2015-09-02,2015-09-04,2015-09-06,2015-09-08,2015-09-09,2015-09-10,2015-09-13,2015-09-15,2015-09-17,2015-09-24,2015-09-26,2015-09-28,2015-09-30,2015-10-06,2015-10-07,2015-10-12,2015-10-13,2015-10-20,2015-10-21,2015-10-22,2015-10-23,2015-10-25,2015-10-27,2015-10-29,2015-11-01,2015-11-05,2015-11-06,2015-11-09,2015-11-10,2015-11-13,2015-11-14,2015-11-16,2015-11-25,2015-11-26,2015-12-01,2015-12-04,2015-12-08,2015-12-15,2015-12-16,2015-12-20,2015-12-21,2015-12-22,2015-12-23,2015-12-29,2016-01-02,2016-01-05,2016-01-09,2016-01-11,2016-01-14,2016-01-17,2016-01-18,2016-01-20,2016-01-21,2016-01-22,2016-01-24,2016-01-26,2016-01-28,2016-01-30,2016-02-01,2016-02-02,2016-02-04,2016-02-06,2016-02-08,2016-02-09,2016-02-10,2016-02-11,2016-02-12,2016-02-15,2016-02-18,2016-02-19,2016-02-20,2016-02-21,2016-02-22,2016-02-23,2016-02-24,2016-02-25,2016-02-26,2016-02-27,2016-02-28,2016-02-29,2016-03-04,2016-03-05,2016-03-07,2016-03-08,2016-03-10,2016-03-12,2016-03-15,2016-03-17,2016-03-22,2016-03-23,2016-03-25,2016-03-27,2016-03-28,2016-03-29,2016-03-30,2016-03-31,2016-04-01,2016-04-02,2016-04-03,2016-04-06,2016-04-07,2016-04-09,2016-04-13,2016-04-14,2016-04-15,2016-04-17,2016-04-18,2016-04-19,2016-04-20,2016-04-26,2016-04-28,2016-05-03,2016-05-07,2016-05-09,2016-05-10,2016-05-11,2016-05-15,2016-05-17,2016-05-18,2016-05-20,2016-05-22,2016-05-23,2016-05-24,2016-05-25,2016-05-26,2016-05-27,2016-05-29,2016-05-30,2016-06-01,2016-06-04,2016-06-05,2016-06-08,2016-06-09,2016-06-17,2016-06-19,2016-06-20,2016-06-21,2016-06-23,2016-06-24,2016-06-27,2016-06-28,2016-06-29,2016-07-02,2016-07-03,2016-07-04,2016-07-05,2016-07-06,2016-07-07,2016-07-09,2016-07-11,2016-07-12,2016-07-13,2016-07-14,2016-07-15,2016-07-18,2016-07-19,2016-07-20,2016-07-21,2016-07-25,2016-07-26,2016-08-01,2016-08-02,2016-08-04,2016-08-05,source_id
views,28,62,13,3,1,2,1,6,1,3,1,4,2,4,2,2,11,4,1,2,5,1,1,1,1,1,1,3,3,1,1,3,3,4,1,3,4,1,4,4,1,2,5,2,1,2,2,1,3,6,6,2,2,2,3,1,1,1,1,3,2,1,2,3,2,1,1,5,2,3,2,1,1,6,2,1,2,1,5,3,2,1,4,1,1,2,3,3,1,3,2,1,3,1,2,2,1,1,1,4,5,1,1,4,2,2,3,1,4,1,1,2,1,3,4,3,2,1,2,1,1,1,2,2,1,1,4,2,9,3,3,3,3,2,1,1,4,2,3,1,2,5,1,2,2,1,6,11,2,1,2,3,1,1,3,2,6,5,1,2,1,1,3,1,1,4,2,2,1,2,2,1,3,2,2,2,1,1,1,4,2,1,1,5,2,5,1,2,2,1,1,2,1,1,3,4,1,1,4,2,1,1,2,2,8,3,2,1,2,2,10,1,2,3,1,2,2,1,1,3,1,11,1,views
