source_id,2013-06-18,2013-06-19,2013-06-20,2013-06-21,2013-06-22,2013-06-24,2013-06-25,2013-06-26,2013-06-27,2013-06-28,2013-06-29,2013-06-30,2013-07-01,2013-07-02,2013-07-04,2013-07-05,2013-07-08,2013-07-09,2013-07-10,2013-07-11,2013-07-12,2013-07-15,2013-07-16,2013-07-17,2013-07-19,2013-07-22,2013-07-23,2013-07-24,2013-07-25,2013-07-29,2013-08-02,2013-08-06,2013-08-07,2013-08-08,2013-08-09,2013-08-13,2013-08-14,2013-08-17,2013-08-19,2013-08-27,2013-08-29,2013-09-03,2013-09-06,2013-09-12,2013-09-16,2013-09-19,2013-09-25,2013-09-28,2013-10-02,2013-10-06,2013-10-08,2013-10-09,2013-10-11,2013-10-12,2013-10-13,2013-10-16,2013-10-21,2013-10-30,2013-10-31,2013-11-03,2013-11-06,2013-11-07,2013-11-08,2013-11-11,2013-11-13,2013-11-15,2013-11-19,2013-11-21,2013-11-22,2013-11-25,2013-12-04,2013-12-07,2013-12-11,2013-12-12,2013-12-15,2013-12-17,2013-12-20,2013-12-23,2013-12-24,2013-12-25,2014-01-07,2014-01-08,2014-01-09,2014-01-10,2014-01-13,2014-01-14,2014-01-17,2014-01-22,2014-02-07,2014-02-09,2014-02-14,2014-02-17,2014-02-19,2014-02-20,2014-02-24,2014-02-25,2014-02-27,2014-03-03,2014-03-12,2014-03-20,2014-03-21,2014-03-24,2014-04-04,2014-04-09,2014-04-12,2014-04-13,2014-04-14,2014-04-15,2014-04-17,2014-04-18,2014-04-22,2014-04-23,2014-04-24,2014-04-29,2014-05-01,2014-05-05,2014-05-07,2014-05-15,2014-05-16,2014-05-21,2014-05-23,2014-06-02,2014-06-11,2014-06-15,2014-06-19,2014-06-21,2014-07-15,2014-07-21,2014-07-25,2014-08-01,2014-08-07,2014-08-11,2014-08-15,2014-08-20,2014-08-21,2014-08-22,2014-08-31,2014-09-01,2014-09-10,2014-09-12,2014-09-15,2014-09-28,2014-09-29,2014-10-13,2014-10-15,2014-11-04,2014-11-05,2014-11-07,2014-11-12,2014-11-19,2014-11-21,2014-11-22,2014-11-24,2014-12-02,2014-12-15,2014-12-19,2014-12-24,2014-12-29,2015-01-16,2015-01-17,2015-01-21,2015-01-25,2015-01-29,2015-01-30,2015-02-02,2015-02-03,2015-02-11,2015-03-03,2015-03-05,2015-03-10,2015-03-16,2015-03-17,2015-03-18,2015-03-24,2015-03-26,2015-04-08,2015-04-28,2015-05-04,2015-05-25,2015-05-27,2015-06-08,2015-06-10,2015-06-16,2015-06-18,2015-06-20,2015-06-22,2015-07-06,2015-07-15,2015-07-22,2015-07-26,2015-08-10,2015-08-27,2015-08-30,2015-09-05,2015-09-09,2015-09-15,2015-09-20,2015-09-30,2015-10-05,2015-10-21,2015-10-26,2015-10-27,2015-10-29,2015-11-23,2015-12-01,2015-12-02,2015-12-03,2015-12-04,2015-12-09,2015-12-11,2015-12-12,2015-12-14,2015-12-19,2015-12-20,2016-01-06,2016-01-08,2016-01-10,2016-01-13,2016-01-18,2016-01-20,2016-01-21,2016-01-23,2016-01-25,2016-01-27,2016-01-29,2016-02-03,2016-02-04,2016-02-08,2016-02-10,2016-02-12,2016-02-25,2016-03-03,2016-03-06,2016-03-07,2016-03-11,2016-03-23,2016-04-04,2016-04-06,2016-04-13,2016-04-18,2016-04-22,2016-04-27,2016-05-02,2016-05-05,2016-05-06,2016-05-08,2016-05-11,2016-05-12,2016-05-22,2016-05-24,2016-05-26,2016-06-04,2016-06-07,2016-06-10,2016-06-22,2016-06-23,2016-06-25,2016-06-27,2016-06-28,2016-07-01,2016-07-02,2016-07-07,2016-07-08,2016-07-10,2016-07-11,2016-07-12,2016-07-16,2016-07-18,2016-07-31,2016-08-02,2016-08-03,source_id
views,47,45,20,1,9,24,9,5,26,4,3,7,14,7,9,1,2,2,6,4,8,2,2,1,2,2,6,2,1,3,2,5,1,3,1,7,1,1,4,1,1,1,1,1,5,3,2,4,1,1,4,2,1,2,1,2,2,5,1,2,1,2,3,1,1,2,3,3,3,3,1,1,2,2,3,4,1,2,1,1,2,1,1,1,6,1,1,3,1,1,1,1,2,8,2,4,1,1,4,6,3,1,2,1,2,4,1,1,3,2,2,4,5,2,2,3,1,1,1,2,4,2,3,2,3,4,1,2,3,1,1,1,2,1,3,2,1,2,1,9,1,1,2,3,3,1,2,1,1,7,2,1,3,1,1,1,1,1,39,1,4,1,1,1,3,1,1,1,2,2,1,2,3,1,7,2,1,1,1,2,2,3,1,2,6,1,1,1,2,1,2,1,1,2,4,1,1,1,1,3,1,1,2,1,1,1,1,1,2,2,2,1,1,2,1,1,1,2,1,1,2,2,2,3,1,1,5,2,1,1,1,1,2,1,4,1,1,1,1,2,3,1,1,2,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,3,1,4,1,8,2,1,5,3,1,3,3,views
