source_id,2013-01-08,2013-01-09,2013-01-10,2013-01-11,2013-01-12,2013-01-13,2013-01-14,2013-01-15,2013-01-16,2013-01-17,2013-01-18,2013-01-19,2013-01-21,2013-01-23,2013-01-24,2013-01-26,2013-01-28,2013-01-30,2013-02-01,2013-02-04,2013-02-05,2013-02-06,2013-02-07,2013-02-08,2013-02-11,2013-02-12,2013-02-13,2013-02-14,2013-02-15,2013-02-18,2013-02-19,2013-02-20,2013-02-23,2013-02-26,2013-02-27,2013-03-01,2013-03-02,2013-03-04,2013-03-07,2013-03-13,2013-03-21,2013-03-27,2013-04-02,2013-04-03,2013-04-09,2013-04-10,2013-04-14,2013-04-15,2013-04-18,2013-04-30,2013-05-04,2013-05-06,2013-05-07,2013-05-10,2013-05-11,2013-05-13,2013-05-17,2013-05-20,2013-05-21,2013-05-29,2013-05-31,2013-06-09,2013-06-10,2013-06-11,2013-06-12,2013-06-22,2013-06-26,2013-06-27,2013-07-04,2013-07-12,2013-07-18,2013-07-21,2013-07-22,2013-08-01,2013-08-02,2013-08-08,2013-08-09,2013-08-15,2013-08-21,2013-09-03,2013-09-10,2013-09-11,2013-09-12,2013-09-18,2013-09-21,2013-09-25,2013-09-27,2013-10-03,2013-10-08,2013-10-11,2013-10-17,2013-10-23,2013-11-03,2013-11-18,2013-11-21,2013-11-24,2013-11-26,2013-12-06,2013-12-12,2013-12-14,2013-12-23,2013-12-25,2014-01-05,2014-01-07,2014-01-13,2014-01-16,2014-01-20,2014-01-23,2014-02-01,2014-02-04,2014-02-05,2014-02-17,2014-02-26,2014-02-28,2014-03-12,2014-03-13,2014-03-18,2014-03-20,2014-03-25,2014-04-01,2014-04-08,2014-04-12,2014-04-16,2014-04-21,2014-04-23,2014-04-25,2014-04-27,2014-04-29,2014-05-13,2014-05-14,2014-05-25,2014-06-05,2014-06-18,2014-06-20,2014-06-30,2014-07-06,2014-07-09,2014-07-10,2014-07-18,2014-07-21,2014-07-29,2014-08-17,2014-08-21,2014-09-18,2014-09-19,2014-09-30,2014-10-08,2014-10-10,2014-10-12,2014-10-22,2014-10-24,2014-10-27,2014-10-28,2014-10-30,2014-11-05,2014-11-12,2014-11-17,2014-12-10,2014-12-15,2014-12-17,2015-01-08,2015-01-23,2015-02-11,2015-02-22,2015-02-23,2015-02-24,2015-02-25,2015-02-26,2015-03-05,2015-03-10,2015-03-16,2015-03-24,2015-03-30,2015-04-20,2015-05-04,2015-06-07,2015-06-08,2015-06-30,2015-07-04,2015-07-06,2015-07-21,2015-07-25,2015-07-31,2015-08-24,2015-08-31,2015-09-01,2015-09-04,2015-09-09,2015-09-10,2015-09-14,2015-09-17,2015-10-16,2015-10-19,2015-10-20,2015-10-22,2015-10-26,2015-11-03,2015-11-04,2015-12-01,2015-12-06,2015-12-07,2015-12-09,2015-12-15,2015-12-21,2016-01-09,2016-01-10,2016-01-12,2016-01-13,2016-01-14,2016-01-15,2016-01-17,2016-01-20,2016-01-23,2016-01-24,2016-01-27,2016-01-29,2016-01-30,2016-01-31,2016-02-04,2016-02-05,2016-02-10,2016-02-17,2016-02-18,2016-02-19,2016-02-20,2016-02-25,2016-02-26,2016-02-27,2016-03-01,2016-03-08,2016-03-09,2016-03-12,2016-03-13,2016-03-14,2016-03-17,2016-03-22,2016-03-25,2016-03-29,2016-04-09,2016-04-10,2016-04-12,2016-04-13,2016-04-14,2016-04-20,2016-05-03,2016-05-04,2016-05-07,2016-05-12,2016-05-18,2016-05-19,2016-05-24,2016-06-04,2016-06-14,2016-06-23,2016-06-26,2016-06-27,2016-06-28,2016-06-29,2016-07-05,2016-07-07,2016-07-08,2016-07-09,2016-07-19,2016-07-25,2016-08-03,2016-08-04,source_id
views,43,68,23,21,7,5,15,14,2,1,1,3,5,11,1,7,8,4,3,1,10,4,2,2,2,6,4,4,2,5,5,1,1,2,1,10,1,4,1,6,2,2,2,1,6,1,3,4,1,3,2,1,5,3,3,7,2,4,1,5,3,4,2,2,5,2,1,7,4,3,3,2,23,3,1,10,1,3,1,5,1,1,1,2,3,1,2,2,3,1,1,1,1,1,1,1,2,2,1,2,2,1,1,1,4,1,1,2,2,1,1,2,1,2,3,3,4,1,1,1,1,1,1,1,1,4,1,1,3,2,1,1,1,1,1,1,2,1,2,1,1,2,1,1,2,3,1,1,1,1,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,2,7,2,1,3,1,1,1,1,1,2,2,1,3,1,1,2,1,2,2,3,1,1,1,1,4,1,2,1,3,1,1,1,1,1,2,1,1,1,4,5,1,1,4,1,4,1,3,1,3,4,2,1,2,1,1,2,2,2,1,1,1,5,1,1,3,1,1,2,2,1,3,1,4,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,2,2,1,2,1,1,2,2,views
news,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,news
blogs,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blogs
